Price,Close,High,Low,Open,Volume
2024-03-21,205.5828857421875,206.58143139411226,204.49534882557865,204.6535387563258,43067300
2024-03-22,202.74542236328125,205.87948680322407,202.74542236328125,205.49390827807835,28422000
2024-03-25,203.21009826660156,204.6634363140309,203.18043953794572,203.3880657243599,20107800
2024-03-26,202.8442840576172,205.28628646394563,202.66633169723164,204.70297805714097,23434800
2024-03-27,207.26361083984375,207.3328245912512,203.82306284186188,204.4558074746611,35028400
2024-03-28,207.9161376953125,209.4782293429458,207.4613454087064,207.69863030856467,37675100
2024-04-01,205.95858764648438,208.41047128442182,205.60266783728196,208.3808125574735,25684200
2024-04-02,202.1719970703125,203.54624004054477,201.0943413638682,203.41770883568853,36632100
2024-04-03,203.49681091308594,204.06034181979948,200.97571348202592,201.07458596395873,27362800
2024-04-04,201.46017456054688,206.1859897849935,200.90652484006628,205.6916575223039,32265200
2024-04-05,202.1324462890625,203.36827686687022,200.58025092796373,200.83729825725163,27561000
2024-04-08,203.23976135253906,204.0801170964663,202.26097810109408,203.6451023180463,21331000
2024-04-09,204.0405731201172,204.62388152245165,202.15222040833382,203.8823831882163,23330900
2024-04-10,198.65234375,200.62967268038565,197.27810074681489,198.89950986629822,57130500
2024-04-11,199.99693298339844,200.60991522537122,197.83177042304942,199.68056819132275,37184000
2024-04-12,196.43772888183594,199.62122940536224,195.43916819901366,198.94892977957704,35367400
2024-04-15,193.5607147216797,197.96026827761798,192.76978018575537,197.1100162915181,41119300
2024-04-16,192.84889221191406,194.01552414994018,191.16816560299642,192.20626633038825,43267500
2024-04-17,190.81222534179688,194.39118556996777,190.80234412889243,194.24289194729488,38589500
2024-04-18,190.654052734375,193.44209378038744,189.9718718364859,191.50430478183029,40238200
2024-04-19,190.95065307617188,192.18648365036418,189.17105403217042,189.76425874211174,42499200
2024-04-22,193.08616638183594,194.07483081278664,190.71336269606107,192.00852577269697,31553000
2024-04-23,196.31912231445312,197.06062070950244,192.9181139287618,193.04663005887707,31838300
2024-04-24,195.43917846679688,196.65524658486575,194.2330217338362,195.92362947133162,28791700
2024-04-25,194.2527618408203,194.59880038798792,191.57348997517988,193.22455758328687,31915600
2024-04-26,196.11146545410156,196.63545636445133,194.19345415848727,194.76688130460647,24613600
2024-04-29,197.693359375,198.13825538129888,196.6255999083889,196.99140094466216,20494600
2024-04-30,193.67935180664062,196.39817893304524,193.53105817952903,195.86430678962188,30606800
2024-05-01,194.08470153808594,198.0492553468844,192.81921234172037,193.6595830969446,38782100
2024-05-02,197.65379333496094,197.85152320609708,194.31210269521804,196.52671647508052,27201000
2024-05-03,199.61134338378906,201.84573466172137,198.84018633138723,201.1042363355025,30880600
2024-05-06,202.1917724609375,202.45871610128404,201.07459182878932,201.16356801363045,23129800
2024-05-07,202.6465606689453,203.81317751988703,202.18188715419453,202.44883078913756,20116900
2024-05-08,201.4700469970703,201.64801444851292,200.26387512179346,200.4220650595596,18349400
2024-05-09,203.52645874023438,203.65498994269876,201.10423392083428,201.6578835840318,22914300
2024-05-10,201.99403381347656,204.2778463069196,201.37117037496574,204.0109177639771,21520200
2024-05-13,202.41915893554688,204.2086391233755,202.28074652007456,203.74396563875658,18585300
2024-05-14,204.51512145996094,205.3851509724947,203.57589328301478,204.78206507600137,33169000
2024-05-15,207.06588745117188,207.3921485341136,205.36538336871212,206.8384988488146,33412300
2024-05-16,205.572998046875,206.97691488373727,205.572998046875,206.532003799162,26731100
2024-05-17,205.72129821777344,206.15631298453886,204.9995774015429,205.65208446586888,35219800
2024-05-20,206.1760711669922,207.10541813398189,205.4246916399346,205.6619765312368,15695900
2024-05-21,205.9783477783203,206.32438636995758,205.236849441231,205.4741343399956,13466800
2024-05-22,204.23829650878906,205.8597055447478,203.4671394725295,205.17752468517475,20853100
2024-05-23,200.88673400878906,205.26651032468914,200.05625948312016,205.15775663067376,34039800
2024-05-24,203.11123657226562,203.34850639649605,201.64801734149353,202.4685955980545,19905800
2024-05-28,202.8343963623047,204.742511454857,201.65788328683294,204.62387655172435,18475900
2024-05-29,199.8387451171875,200.7087595531093,199.4927065339971,200.23420485298632,25654800
2024-05-30,201.7369842529297,202.616895010927,200.7779785285501,201.21299330074154,20537500
2024-05-31,203.43748474121094,203.94169817148895,200.77797500089528,202.62677266440335,25784900
2024-06-03,202.29061889648438,205.20717579312935,200.84716226748188,205.17751706866815,23902900
2024-06-04,199.68055725097656,202.18187706600315,199.36417739041218,200.84717404370807,27098900
2024-06-05,202.7355194091797,202.7355194091797,199.5025825978049,200.9954754964281,20707600
2024-06-06,201.28219604492188,202.48836790649537,200.68900641377235,201.86550446225684,17335500
2024-06-07,198.9192657470703,200.86693573855598,198.4051560570494,199.24552679540162,26036000
2024-06-10,199.60145568847656,199.83874057605695,196.7540973807982,197.25832588117882,25115600
2024-06-11,198.9193572998047,199.29610334889657,196.7183942945694,197.9279330678224,23768400
2024-06-12,201.97296142578125,205.49252074807532,201.35828319518265,204.10451763881042,43668700
2024-06-13,200.20822143554688,201.7944912060883,198.79047684924524,201.52681754271856,28021100
2024-06-14,197.0257568359375,198.32452031394322,196.2425382557438,197.84864086177407,33453700
2024-06-17,198.68142700195312,199.22671340168785,195.71707797710044,196.42098077026608,25538100
2024-06-18,199.02842712402344,199.96036838133764,198.3146004217374,198.74092073490493,25446900
2024-06-20,198.1857147216797,200.12891303737456,197.51155344819313,198.60212624699142,27999700
2024-06-21,198.63185119628906,198.69133422981878,196.75806000043676,198.21543970571454,37570300
2024-06-24,199.49440002441406,200.95179496418288,198.8103148329388,198.96894635257192,22289600
2024-06-25,198.84005737304688,199.4349180107589,198.1064130648611,199.40517649166674,16150600
2024-06-26,198.31459045410156,198.859876814265,197.10505166535123,197.62059650840877,19313500
2024-06-27,200.3271942138672,200.41641877131045,198.2452122338521,198.90946470804272,17432600
2024-06-28,201.1500701904297,202.88506266858144,199.59354194798487,202.13158566698314,35026000
2024-07-01,199.46466064453125,202.07211143770093,198.76074272356945,201.77468111718278,21886200
2024-07-02,200.14874267578125,200.53539754795528,199.1771359689363,199.79182932239488,17219100
2024-07-03,200.0991668701172,201.5367290693701,199.9008850371054,200.51556325782212,15167200
2024-07-05,199.14739990234375,199.90089207341842,198.16589949961076,199.48449567105675,17282500
2024-07-08,200.54530334472656,201.9531240153743,200.10907423845435,200.77332669466557,20823800
2024-07-09,199.67283630371094,200.7832417418351,198.81030205404014,200.1883811454138,17864200
2024-07-10,201.62596130371094,201.84407586671074,199.76209384889637,200.55522121114865,19286100
2024-07-11,208.87326049804688,209.41854687880596,205.16534336475297,206.11710220395614,65443600
2024-07-12,211.3121795654297,213.09674637213223,210.83630012628723,211.09406500416966,50810700
2024-07-15,215.32745361328125,216.36845219000983,212.46223789192308,212.9480261339109,48925300
2024-07-16,222.6739044189453,222.93166929156936,217.1417549949905,217.26072107036555,67945700
2024-07-17,220.3440399169922,224.69639177637697,219.75910323925518,220.45309718978498,66092100
2024-07-18,216.08091735839844,222.8523469609614,215.1192346029815,219.51125200059707,53180000
2024-07-19,214.98043823242188,216.77491376699882,213.9989378725892,215.76367188886417,37933500
2024-07-22,218.40084838867188,218.75776173524906,213.53296666210233,215.81323040797074,36185900
2024-07-23,220.72079467773438,221.83118504237066,217.1615699769196,217.3301254189193,44884600
2024-07-24,215.98179626464844,221.940251039767,215.8529062608553,219.17418381634474,42443000
2024-07-25,218.67845153808594,222.09886213517933,216.32876580594586,216.57662186556036,45053100
2024-07-26,222.29714965820312,223.45711423159483,219.79875627739514,221.97988663235222,40822600
2024-07-29,219.82850646972656,223.48686456828867,218.8767476104839,222.78296178479752,33869700
2024-07-30,220.66131591796875,222.53510725858035,219.21382976920972,220.8100235132814,26876800
2024-07-31,221.94024658203125,226.6693447752811,220.07636403879349,221.79153898674502,52387700
2024-08-01,214.72268676757812,222.96142066603454,213.21571752516576,221.85103023895962,71508100
2024-08-02,207.1283721923828,209.37890968972843,205.2149304693242,207.05898035480914,66850200
2024-08-05,200.4659881591797,202.9842143242417,195.01315457106784,196.20286069197815,65683100
2024-08-06,202.64710998535156,205.47267513977394,199.47455542132533,201.2690308874808,37072500
2024-08-07,200.24786376953125,206.17659161714386,199.83146740406215,206.06753434562097,30594500
2024-08-08,205.1157684326172,205.22482570840086,201.427668905304,202.66694925378465,26550300
2024-08-09,204.68946838378906,205.34379692695492,203.1824992064495,205.27440509222666,20954500
2024-08-12,202.84542846679688,205.2050081375194,202.0721186824853,204.8381859682251,20357900
2024-08-13,206.18649291992188,206.59298047427328,203.10316304030763,204.32261057542897,25458300
2024-08-14,204.90757751464844,206.95983318173967,203.97565133257694,206.84086710061032,25345600
2024-08-15,210.22158813476562,211.27251053133784,208.1098648011936,209.44827844169419,42561600
2024-08-16,210.7768096923828,212.1449649229082,209.4681223707374,209.55734692595848,30427400
2024-08-19,213.3544921875,213.36441611171992,210.99491279695212,211.1337115846314,17246200
2024-08-20,210.8660430908203,213.10665662974193,210.23153212497047,213.0471735904333,21703900
2024-08-21,213.61227416992188,213.81055599304366,210.99491477208744,212.44238569601654,19623100
2024-08-22,211.7285614013672,214.5144611364483,211.30225623327826,213.72133383507972,18084300
2024-08-23,218.49009704589844,219.18409104610095,212.94802358557837,213.33467846625794,40003100
2024-08-26,218.55947875976562,220.54232731304623,218.19265661834757,220.02678245337177,24865500
2024-08-27,216.86415100097656,217.4887380061988,215.84298520964975,217.03269131209584,19577900
2024-08-28,215.39683532714844,217.24088510762326,214.4153349640779,216.00160474784002,19685000
2024-08-29,216.9335479736328,219.08493688244872,215.2877800101549,216.903806454962,24599500
2024-08-30,218.1926727294922,218.60906914107537,215.5356476053783,217.82585056098833,23010500
2024-09-03,211.52037048339844,217.48873359588902,211.08414139149633,216.25937720372872,31338500
2024-09-04,211.16348266601562,213.5230623869237,209.88453675311285,210.9354441680963,23706300
2024-09-05,210.112548828125,212.19454595082254,209.11121571121052,211.70874258807723,23910500
2024-09-06,206.1171112060547,211.36175435923124,205.36363416478315,210.11255002730925,34561300
2024-09-09,206.692138671875,208.45687275699566,205.74037979321434,206.36496682985583,23584100
2024-09-10,206.52359008789062,207.06887646943537,204.02519665749819,206.93007767485435,23025700
2024-09-11,207.1283721923828,207.45554404134862,202.4587720024505,205.69080991875856,27175600
2024-09-12,209.7952880859375,210.95525265380252,206.62273348221265,208.10986987095245,27658500
2024-09-13,214.9705352783203,215.38693167379898,212.10531962319703,212.19454418052797,37388100
2024-09-16,215.74383544921875,216.41799668969,214.28644056580345,215.7636681703896,23289000
2024-09-17,217.5283966064453,219.8978999401276,216.59645539833093,217.69693691226317,35563500
2024-09-18,217.5680694580078,223.01099455744756,216.37836326974056,217.34995489189973,54085200
2024-09-19,222.04931640625,222.75321923428555,219.60049701262383,222.73340163908404,35369500
2024-09-20,219.66989135742188,221.54368269589554,219.3922786332643,221.53375877092975,34587500
2024-09-23,218.8668212890625,221.19667442678957,218.13317699474908,220.78027803943849,20157700
2024-09-24,219.23367309570312,220.02680047964728,217.61764655144339,219.7293852746358,20939800
2024-09-25,216.5596160888672,219.4644517513005,216.4103858775047,219.17596429662203,23242300
2024-09-26,217.71359252929688,219.98175205115837,217.24603186492095,219.3450759604526,24974700
2024-09-27,219.1859130859375,221.44413010147517,218.39006414156393,219.71315978592935,23959600
2024-09-30,219.7429962158203,220.4393583289703,217.44499365264764,218.2806281884276,21938200
2024-10-01,216.75857543945312,219.19585043977247,215.176835377401,219.02673500982561,30016000
2024-10-02,216.46014404296875,217.61412429949053,215.08732011805793,215.8632686954813,14455400
2024-10-03,215.00772094726562,216.10199994252014,213.96317017668414,215.10719257616745,21353000
2024-10-04,218.01202392578125,218.83771584496884,216.1616816540061,218.15129634711678,27901500
2024-10-07,216.30096435546875,217.5245883791669,214.74906724981432,217.50468798101443,14891800
2024-10-08,216.4501953125,217.23608647731294,215.57475994547292,216.4999387182731,18118600
2024-10-09,216.92770385742188,218.46965839633023,215.79362400433536,216.40045713850355,18230700
2024-10-10,215.72398376464844,215.75382677131594,213.48566718724996,214.77890462165777,24571400
2024-10-11,220.111083984375,220.45927265272277,215.58472237319324,215.6444083895828,19950900
2024-10-14,221.73260498046875,221.95146380723966,219.28537227182824,220.3000799978065,19263300
2024-10-15,221.9116973876953,224.32907212036625,220.82734576869933,221.41429368011137,25998800
2024-10-16,225.56263732910156,225.9903972286855,223.22483384667,223.7222375510549,27656700
2024-10-17,224.9458465576172,225.7814963179818,223.7421380927865,225.73175291160018,18003600
2024-10-18,224.478271484375,225.85111047889256,224.2196270391341,225.48303661844295,20047400
2024-10-21,220.9467315673828,224.51808652189874,220.37968405817696,224.45840050609948,24243800
2024-10-22,220.111083984375,220.67813149918882,219.1560773630291,220.32000022129498,15813900
2024-10-23,218.10157775878906,219.6534748592467,216.24127761644797,218.8874689182827,23263500
2024-10-24,218.57907104492188,219.8922088468759,217.39524787571256,219.28537575927933,18381900
2024-10-25,217.7533721923828,220.81738053877137,217.38529834393404,220.16080406892635,23807800
2024-10-28,221.3048553466797,221.8122016433473,219.33512581467537,219.6435136722315,19877700
2024-10-29,220.58859252929688,220.74775017264116,218.82777922740925,219.5937851555048,20282200
2024-10-30,220.29014587402344,223.314353592028,219.7529413950561,219.92207200552951,19754800
2024-10-31,216.62925720214844,220.61844465077982,216.49994256031096,220.07129753667814,24078400
2024-11-01,217.84291076660156,219.82258287149907,217.20623466535926,218.36021484247206,21222200
2024-11-04,218.94715881347656,220.58860014463417,216.7088421451714,217.36541867763444,20463700
2024-11-05,223.06565856933594,223.12534458447786,217.92250614400496,218.20105100103808,26404600
2024-11-06,235.9882049560547,236.34633621557234,231.54141480852542,235.36147145700986,75554600
2024-11-07,235.15257263183594,237.2516168044803,234.17765047309933,235.65991892946388,34970300
2024-11-08,236.88352966308594,237.23171831966474,234.4263542077264,234.70489906116703,26597800
2024-11-11,240.44493103027344,241.13135052356856,238.6045465590971,239.2710656553177,29207700
2024-11-12,236.2269744873047,240.5344772187835,235.33163870970023,238.71399301472297,35314300
2024-11-13,233.88916015625,238.63439553684356,233.61061530845743,237.7092167941673,25947700
2024-11-14,230.73562622070312,235.20230164343482,230.00942108334345,234.72479835115573,29272100
2024-11-15,227.2935791015625,231.08379267673112,226.62705999853927,231.0141640555927,37930000
2024-11-18,227.7412567138672,229.4025984730481,226.94542291683177,228.0297593679157,29398800
2024-11-19,229.43243408203125,229.62144991557602,225.22438787711474,225.41340371065954,26009400
2024-11-20,229.73086547851562,229.73086547851562,226.85587270116582,229.03450333478244,24222700
2024-11-21,233.22264099121094,234.34677817069405,229.9099306454659,230.9544814142324,28679400
2024-11-22,237.53016662597656,237.99772731731295,234.10802674877243,234.4164146133653,22693100
2024-11-25,241.14129638671875,243.70790117997763,240.13654642444817,240.23603323160808,33534000
2024-11-26,239.37054443359375,240.3554091942115,238.1867212349523,239.92763413188248,22581400
2024-11-27,239.69883728027344,242.42461499005307,239.19149097665775,240.7533306836057,19472800
2024-11-29,240.61404418945312,242.21568459886598,240.28575594881573,241.11144785474215,16782700
2024-12-02,240.49468994140625,241.39996832223164,238.7637195936303,240.98215103405602,25274800
2024-12-03,238.7836151123047,240.88265929924478,238.12703859592207,240.28576879715948,21376700
2024-12-04,239.63914489746094,240.4150934256911,237.9678758149823,239.03231179927522,19903000
2024-12-05,236.84375,239.60931338550148,236.50551912368547,239.27108250918695,20227000
2024-12-06,237.6893310546875,238.64435286284007,237.14219911392536,238.54486604839784,20760900
2024-12-09,236.49554443359375,240.1266003284221,236.4159580249327,239.30090841556338,16684300
2024-12-10,235.4709014892578,237.57990343616927,234.69495295487013,236.3463368324873,19946500
2024-12-11,236.5353546142578,238.04745090015714,235.6002332498257,237.47047597868996,23156900
2024-12-12,233.4613800048828,236.4159590284107,233.13310693965119,235.92851314518134,21454500
2024-12-13,231.85977172851562,233.64047032411395,230.67594847477105,233.15300922564367,23972900
2024-12-16,233.22264099121094,234.4064641838426,231.14349724223987,231.70058693770048,32293500
2024-12-17,230.55264282226562,232.91733153314954,230.0338028365702,232.14905129610773,33064300
2024-12-18,220.3455352783203,232.55813538212712,218.42983598795104,231.72001979720767,52267500
2024-12-19,219.36773681640625,223.9274967267091,218.83892469775324,222.7501460397835,51871700
2024-12-20,221.42312622070312,224.1569969271025,217.58175538529306,218.110567513868,53882200
2024-12-23,220.91427612304688,221.90204981158175,218.8888224242907,221.24353909410027,29606800
2024-12-24,222.88983154296875,223.12929966637125,219.9863433482907,221.52290383036336,13399600
2024-12-26,225.17469787597656,225.6336746403226,220.97413254132786,221.92200245778454,20024800
2024-12-27,221.89207458496094,224.9352487677138,219.70697549595764,223.78781444982332,26956000
2024-12-30,220.18589782714844,221.31337266822604,217.3622474966513,220.17592569766663,25706100
2024-12-31,220.4652862548828,222.78008395253292,219.6570870232197,221.62267749139525,26208300
2025-01-02,220.64486694335938,223.8676307106448,219.10832170210824,222.43085243462446,29363000
2025-01-03,223.927490234375,224.31663163360597,220.8843314141917,221.5727889287936,24525300
2025-01-06,224.01730346679688,226.66136402085556,223.6381494157905,225.25451736018678,23541900
2025-01-07,222.22132873535156,226.0128235392835,220.88433266371683,225.07492577348393,28835200
2025-01-08,221.21360778808594,221.81225527977574,218.51964078929328,220.40540855367297,26795900
2025-01-10,216.3445281982422,218.2203238259126,214.8279271540698,217.82121027501185,37379400
2025-01-13,216.76358032226562,217.0329800589788,213.4909254138511,214.01973753337617,28603800
2025-01-14,219.22805786132812,219.73691051303226,216.73365525069462,218.68925837164113,25447500
2025-01-15,223.5383758544922,225.07493637605145,222.50071107566495,224.93525043996652,30124700
2025-01-16,223.9873809814453,224.72571440606873,222.2113675511413,223.64813065768902,21029800
2025-01-17,224.9552001953125,226.4618138139761,224.16696048500125,226.42189484846375,26754900
2025-01-21,229.27549743652344,229.37527962809034,226.481778768149,227.0105908892788,26086300
2025-01-22,227.7788543701172,229.33537433505836,227.31989283111352,228.836493829848,21307300
2025-01-23,228.8165283203125,228.83648780289016,226.04275400236682,226.4218928235963,20850700
2025-01-24,228.17796325683594,229.71450848272102,227.52940947851067,228.3076770574259,19074500
2025-01-27,225.9928741455078,229.10588369894336,224.7057691107989,226.20241066143143,27461700
2025-01-28,226.2423095703125,227.05049355444729,224.67581747296495,226.23233744105306,16847400
2025-01-29,225.7234649658203,227.7090148208404,224.07716541880774,226.17245436731244,20280500
2025-01-30,228.01832580566406,229.5349268264286,226.41192994656726,228.00835367627994,25575100
2025-01-31,225.97291564941406,229.80432960649122,225.03501783764582,228.2378374688304,35348800
2025-02-03,223.32884216308594,225.04499226806007,220.17591380979633,221.01402937977227,34023300
2025-02-04,226.42190551757812,226.62146990529436,222.71024845513503,223.0993746517813,17985500
2025-02-05,228.88636779785156,228.98614998791402,226.38199316338023,227.54937170891267,15197300
2025-02-06,228.13804626464844,230.183459356924,226.79107805116791,229.9938823312296,18809400
2025-02-07,225.49398803710938,228.7367113164041,225.07493024027858,228.3376130026485,28914400
2025-02-10,226.51170349121094,227.01058398462192,225.35429709258761,226.86091070182397,14574700
2025-02-11,225.1946563720703,225.91304551551764,224.30664968428468,224.5461178069754,18215700
2025-02-12,223.1193084716797,223.97738353498656,221.29340402680722,221.76235291167404,25572800
2025-02-13,225.6336669921875,225.83321614289468,223.24901886336932,224.53612382636143,21419400
2025-02-14,225.46405029296875,227.469544385679,225.10485573050767,226.76114261433517,13574500
2025-02-18,226.70127868652344,227.16024021097076,225.00507284290484,225.64363926033647,15166500
2025-02-19,225.9230194091797,226.6414085582376,224.57605117316473,224.90531413520168,16194800
2025-02-20,223.75787353515625,225.68356015748546,222.51067230100827,225.50395526296342,18507700
2025-02-21,217.31234741210938,225.85317907985677,216.97311232825598,225.4939845132401,45036900
2025-02-24,215.74586486816406,218.30013068813446,214.66828112074683,218.30013068813446,30246200
2025-02-25,214.92770385742188,216.7835399539819,213.01200453591235,215.88554590586423,33665100
2025-02-26,215.19708251953125,217.92098097768456,214.3589669437723,215.57623656673744,25464200
2025-02-27,211.91445922851562,216.00528543858655,211.74484168463215,215.15718249454451,29378500
2025-02-28,214.1693878173828,214.17937517092142,210.48766259759907,211.16613275475456,32015400
2025-03-03,208.3125457763672,215.4764778593727,206.955590172113,214.91771889616507,36330000
2025-03-04,205.95782470703125,209.30033016171424,202.73506092562437,205.46891633399673,56427100
2025-03-05,208.00323486328125,208.37240155780793,204.36141333858035,205.98775340000492,35778500
2025-03-06,204.82037353515625,207.6540110752199,203.44345850564144,205.319254027053,39206300
2025-03-07,205.48887634277344,206.64628276478112,201.2783236753444,204.51107481882715,43514000
2025-03-10,200.3204803466797,204.28159273689963,198.30499886263996,202.98450039123793,39442800
2025-03-11,200.30052185058594,202.76499275209736,198.0854912004451,200.6696885507345,51509700
2025-03-12,200.64974975585938,203.29381040253307,199.1032171103261,202.59538072460276,36881700
2025-03-13,197.65646362304688,201.57765711333627,196.5589204141332,200.81936422102996,31336900
2025-03-14,202.43572998046875,202.61533487842647,198.89367536280704,199.79166940334613,34089400
2025-03-17,204.989990234375,205.5587213006235,202.1463805770055,202.25613489375743,26947600
2025-03-18,203.2100067138672,203.9199981689453,202.35000610351562,203.85000610351562,22888000
2025-03-19,206.3699951171875,207.67999267578125,202.89999389648438,203.35000610351562,31595600
2025-03-20,205.05999755859375,207.3000030517578,204.1999969482422,204.32000732421875,25665900
2025-03-21,203.7899932861328,204.4199981689453,201.75999450683594,202.72000122070312,39470200
2025-03-24,208.86000061035156,209.22999572753906,206.69000244140625,206.9600067138672,25774700
2025-03-25,207.6999969482422,209.27000427246094,207.08999633789062,208.69000244140625,17836900
2025-03-26,205.58999633789062,208.82000732421875,204.67999267578125,207.9600067138672,19344600
2025-03-27,204.61000061035156,206.35000610351562,203.75999450683594,205.3300018310547,23960000
2025-03-28,200.4499969482422,204.5800018310547,199.3800048828125,204.5399932861328,26656200
2025-03-31,199.49000549316406,200.63999938964844,195.49000549316406,197.47999572753906,32250800
2025-04-01,199.50999450683594,201.22999572753906,196.66000366210938,198.99000549316406,26054100
2025-04-02,202.66000366210938,203.3300018310547,196.5399932861328,196.77999877929688,36603000
2025-04-03,189.64999389648438,195.05999755859375,189.1999969482422,193.11000061035156,60551500
2025-04-04,181.19000244140625,184.0500030517578,176.6699981689453,182.61000061035156,92612800
2025-04-07,179.5500030517578,190.25,171.72999572753906,174.32000732421875,96706200
2025-04-08,174.82000732421875,185.9199981689453,172.33999633789062,185.69000244140625,61090600
2025-04-09,189.67999267578125,192.11000061035156,171.74000549316406,172.72000122070312,123015100
2025-04-10,181.7100067138672,185.47999572753906,176.97999572753906,184.52000427246094,67503000
2025-04-11,184.36000061035156,184.85000610351562,178.5800018310547,181.13999938964844,44954400
2025-04-14,186.52999877929688,187.97000122070312,183.0500030517578,187.80999755859375,35214600
2025-04-15,186.75999450683594,189.0500030517578,185.83999633789062,186.33999633789062,30715500
2025-04-16,184.97000122070312,186.72999572753906,182.55999755859375,185.6999969482422,35063300
2025-04-17,186.47999572753906,187.42999267578125,184.4600067138672,184.99000549316406,42335500
2025-04-21,182.74000549316406,185.2899932861328,180.77000427246094,185.0,26019000
2025-04-22,187.47000122070312,188.10000610351562,184.5500030517578,185.14999389648438,34477100
2025-04-23,190.25,195.50999450683594,189.83999633789062,192.9199981689453,44866100
2025-04-24,194.05999755859375,194.3699951171875,189.88999938964844,190.75999450683594,29820100
2025-04-25,194.1199951171875,194.25999450683594,191.5500030517578,192.72000122070312,25029000
2025-04-28,194.94000244140625,196.14999389648438,192.52999877929688,194.5,22482300
2025-04-29,196.08999633789062,196.86000061035156,193.00999450683594,194.47000122070312,20118200
2025-04-30,194.86000061035156,195.47999572753906,190.72000122070312,193.13999938964844,29046100
2025-05-01,196.07000732421875,197.6699981689453,193.74000549316406,195.7100067138672,33169700
2025-05-02,200.47999572753906,201.2100067138672,198.17999267578125,198.3300018310547,30184700
